username,to,text,retweets,favorites,replies,id,permalink,author_id,date,formatted_date,mentions,hashtags,geo,urls
MuskokaMoneybag,l_stone,Doug Ford is the Absolute Worst! BEWARE Canada is this the kind of Prime Minister you want! #onpoli #topoli #ottpoli #cdnpoli https://twitter.com/l_stone/status/1144746263033896961 …,5,5,0,1144752202315108352,https://twitter.com/MuskokaMoneybag/status/1144752202315108352,378298356,2019-06-28 23:39:28+00:00,Fri Jun 28 23:39:28 +0000 2019,,#onpoli #topoli #ottpoli #cdnpoli,,https://twitter.com/l_stone/status/1144746263033896961
SteveBrownBC,cathmckenna,The cold caused by energy poverty has killed thousands of seniors in the UK. You're a demon. #cdnpoli #climatechangehttps://twitter.com/cathmckenna/status/1144601461407531008 …,0,0,0,1144752066675372033,https://twitter.com/SteveBrownBC/status/1144752066675372033,572716982,2019-06-28 23:38:55+00:00,Fri Jun 28 23:38:55 +0000 2019,,#cdnpoli #climatechangehttps,,https://twitter.com/cathmckenna/status/1144601461407531008
schnock54,kenpro11,Maxime Bernier est un idiot. #polcan pic.twitter.com/KcAnxsFnPc,0,0,0,1144752049990619136,https://twitter.com/schnock54/status/1144752049990619136,783380764788420608,2019-06-28 23:38:51+00:00,Fri Jun 28 23:38:51 +0000 2019,,#polcan,,
frogsarelovely,,"Réunion sur la francophonie: la moitié des ministres absents, Joly parle d'un «succès» #polcan https://www.lapresse.ca/actualites/politique/201906/28/01-5231979-reunion-sur-la-francophonie-la-moitie-des-ministres-absents-joly-parle-dun-succes.php …",0,0,0,1144752028029280257,https://twitter.com/frogsarelovely/status/1144752028029280257,297771685,2019-06-28 23:38:46+00:00,Fri Jun 28 23:38:46 +0000 2019,,#polcan,,https://www.lapresse.ca/actualites/politique/201906/28/01-5231979-reunion-sur-la-francophonie-la-moitie-des-ministres-absents-joly-parle-dun-succes.php
RedParrots,,Well. It’s been four years ... @AndrewScheer = Doug ford. Both in over their head. #cdnpoli #onpoli #canpoli,0,0,0,1144751871816544257,https://twitter.com/RedParrots/status/1144751871816544257,26342862,2019-06-28 23:38:09+00:00,Fri Jun 28 23:38:09 +0000 2019,@AndrewScheer,#cdnpoli #onpoli #canpoli,,
womanatmile0,,France just had its hottest day in history and 3 people have died in the heatwave | Daily Hive Mapped #cdnpoli #uspoli #bcpolihttps://dailyhive.com/mapped/travel-news/france-hottest-day-3-dead …,0,0,0,1144751781211021312,https://twitter.com/womanatmile0/status/1144751781211021312,27068599,2019-06-28 23:37:47+00:00,Fri Jun 28 23:37:47 +0000 2019,,#cdnpoli #uspoli #bcpolihttps,,https://dailyhive.com/mapped/travel-news/france-hottest-day-3-dead
ReinhartG,globalnews,Oh look. @JustinTrudeau is spreading the love.... #cdnpoli https://twitter.com/globalnews/status/1144591107680100357 …,0,0,0,1144751603490205696,https://twitter.com/ReinhartG/status/1144751603490205696,334853637,2019-06-28 23:37:05+00:00,Fri Jun 28 23:37:05 +0000 2019,@JustinTrudeau,#cdnpoli,,https://twitter.com/globalnews/status/1144591107680100357
PaulBruce_Ouch,CBCNews,#cdnpoli pic.twitter.com/t5mZPeeJj5,0,3,0,1144751396773924864,https://twitter.com/PaulBruce_Ouch/status/1144751396773924864,993299770872606720,2019-06-28 23:36:16+00:00,Fri Jun 28 23:36:16 +0000 2019,,#cdnpoli,,
Victorwaiyinlam,PhaedraPezzullo,I wish we can elevate climate change as an entire debate in Canada too! #elxn43 #cdnpoli https://twitter.com/PhaedraPezzullo/status/1144710840240791553 …,0,1,1,1144751382777348096,https://twitter.com/Victorwaiyinlam/status/1144751382777348096,238036153,2019-06-28 23:36:12+00:00,Fri Jun 28 23:36:12 +0000 2019,,#elxn43 #cdnpoli,,https://twitter.com/PhaedraPezzullo/status/1144710840240791553
schtev69,ec_minister,"What are we at now $10 billion? $20 Billions? $30 Billion? There are Canadians living on the streets, and first nations with no running water....but keep giving away our money. #TrudeauMustGo #cdnpoli https://twitter.com/ec_minister/status/1144621569559420929 …",10,15,1,1144751271586328581,https://twitter.com/schtev69/status/1144751271586328581,729246649,2019-06-28 23:35:46+00:00,Fri Jun 28 23:35:46 +0000 2019,,#TrudeauMustGo #cdnpoli,,https://twitter.com/ec_minister/status/1144621569559420929
frogsarelovely,,Pablo Rodriguez pas étonné des tactiques de Québec Fier #polqc #polcan https://www.lapresse.ca/actualites/politique/201906/28/01-5232010-pablo-rodriguez-pas-etonne-des-tactiques-de-quebec-fier.php …,1,0,0,1144751241760837639,https://twitter.com/frogsarelovely/status/1144751241760837639,297771685,2019-06-28 23:35:39+00:00,Fri Jun 28 23:35:39 +0000 2019,,#polqc #polcan,,https://www.lapresse.ca/actualites/politique/201906/28/01-5232010-pablo-rodriguez-pas-etonne-des-tactiques-de-quebec-fier.php
TwiggJohn,,"Goin' live at 5 BC time for at least 5 hours on http://www.spiritfm.ca and 88.7FM in #CampbellRiver w world news and Bible prophecy, #cdnpoli #bcpoli lots of weather, #climate and space news/analysis plus great classic rock songs including Cancon for Canada Day. Pls tell friends",0,0,0,1144751223716712448,https://twitter.com/TwiggJohn/status/1144751223716712448,521637496,2019-06-28 23:35:34+00:00,Fri Jun 28 23:35:34 +0000 2019,,#CampbellRiver #cdnpoli #bcpoli #climate,,http://www.spiritfm.ca
Deannormanjones,HamiltonsMayor,Perfect example of why Canada needs more American style gun laws. Masked intruder trespassing on your property in a mob: Shoot him. #canpoli #cdnpoli #onpoli,1,2,1,1144751002026831872,https://twitter.com/Deannormanjones/status/1144751002026831872,96698038,2019-06-28 23:34:41+00:00,Fri Jun 28 23:34:41 +0000 2019,,#canpoli #cdnpoli #onpoli,,
GouletGrant,,Chief Justice George Strathy is a brainwashed Liberal quack. “2 provincial courts sided with Trudeau's carbon tax — what happens next? - Global News” #cdnpoli https://apple.news/AuiKLacJFQNq5wXjdUJVDvw …,0,0,0,1144750866802642948,https://twitter.com/GouletGrant/status/1144750866802642948,1972461397,2019-06-28 23:34:09+00:00,Fri Jun 28 23:34:09 +0000 2019,,#cdnpoli,,https://apple.news/AuiKLacJFQNq5wXjdUJVDvw
GeorgeHeyman,TorontoStar,Today’s decision by Ontario’s top court shows that B.C.’s model of carbon pricing works. This is a victory for climate action and a victory for future generations. #bcpoli #cdnpoli #climateaction #cleanbchttps://twitter.com/TorontoStar/status/1144637792733016065 …,37,148,11,1144750833537445888,https://twitter.com/GeorgeHeyman/status/1144750833537445888,333573416,2019-06-28 23:34:01+00:00,Fri Jun 28 23:34:01 +0000 2019,,#bcpoli #cdnpoli #climateaction #cleanbchttps,,https://twitter.com/TorontoStar/status/1144637792733016065
presandberg,Garossino,What is the value of oil required to be and for what time line to make the business case? #cdnpoli #abpoli #strandedassets,0,0,1,1144750722292039680,https://twitter.com/presandberg/status/1144750722292039680,473244758,2019-06-28 23:33:35+00:00,Fri Jun 28 23:33:35 +0000 2019,,#cdnpoli #abpoli #strandedassets,,
rogerman99,rogerman99,"You should be ashamed, but you're not. Because you have no decency. Power is the only end, and it justifies anything. @CPC_HQ, @fordnation the dreck of politics, the worst of humanity. Fin #onpoli #cdnpoli",0,0,0,1144750426983583745,https://twitter.com/rogerman99/status/1144750426983583745,451493614,2019-06-28 23:32:24+00:00,Fri Jun 28 23:32:24 +0000 2019,@CPC_HQ @fordnation,#onpoli #cdnpoli,,
jamesdifiore,SenatorHousakos,"Unelected senator laments about the prime minster carrying a brief case, childishly makes it seem like a sick burn. If that's all you got, you should probably just stay quiet until the election is over. #cdnpoli https://twitter.com/SenatorHousakos/status/1144598908938719232 …",0,2,2,1144750403482992640,https://twitter.com/jamesdifiore/status/1144750403482992640,176894756,2019-06-28 23:32:19+00:00,Fri Jun 28 23:32:19 +0000 2019,,#cdnpoli,,https://twitter.com/SenatorHousakos/status/1144598908938719232
marcbakes,merry123459,Nazis People who buy pipelines Climate change deniers Politicians who break promises Toxic masculinity People who deny genocide People who lie about wanting reconciliation They aren't worth fearing. They're worth fighting. So yeah #cdnpoli,0,0,0,1144750210175950848,https://twitter.com/marcbakes/status/1144750210175950848,1380030650,2019-06-28 23:31:33+00:00,Fri Jun 28 23:31:33 +0000 2019,,#cdnpoli,,
CrippledU,jetsshadow49,Stats Can observed income #inequality gap has been widening for a few decades in -all- generations due to @CPC_HQ tax cuts for their rich friends & slashing public services #HarperLegacy Liberals -gift- our hard earned tax money to their elite friends Vote wise #cdnpoli https://twitter.com/jetsshadow49/status/1144622862189367297 …,1,0,1,1144750043699638272,https://twitter.com/CrippledU/status/1144750043699638272,2980843825,2019-06-28 23:30:53+00:00,Fri Jun 28 23:30:53 +0000 2019,@CPC_HQ,#inequality #HarperLegacy #cdnpoli,,https://twitter.com/jetsshadow49/status/1144622862189367297
LRCBrown,,ð“A little help with the ‘Red Herrings’.” µ“Is math hard?” ` #cdnpoli #bcpoli #vanpoli #vanRE 'pic.twitter.com/ObNZ0qIuYL,0,0,1,1144750003090407424,https://twitter.com/LRCBrown/status/1144750003090407424,437298305,2019-06-28 23:30:43+00:00,Fri Jun 28 23:30:43 +0000 2019,,#cdnpoli #bcpoli #vanpoli #vanRE,,
GadflyQuebec,,"Pascrell #PostalBanking Amendment Passes - Insider NJ #uspoli but #cdnpoli should be considering this, too: many communities lack access to a #bank or even a non-extortionate #ATM.https://www.insidernj.com/press-release/pascrell-postal-banking-amendment-passes/ …",0,0,0,1144749962858831872,https://twitter.com/GadflyQuebec/status/1144749962858831872,495066576,2019-06-28 23:30:34+00:00,Fri Jun 28 23:30:34 +0000 2019,,#PostalBanking #uspoli #cdnpoli #bank #ATM,,https://www.insidernj.com/press-release/pascrell-postal-banking-amendment-passes/
Resource_Works,,"Michigan wants to shut down Enbridge Line 5, which feeds the Canadian refinery complex at Sarnia ON: http://ow.ly/EuQ350uPaik @JWNenergy #cdnpoli pic.twitter.com/7oUc5eO9Vc",0,0,0,1144749898417528832,https://twitter.com/Resource_Works/status/1144749898417528832,2273677488,2019-06-28 23:30:18+00:00,Fri Jun 28 23:30:18 +0000 2019,@JWNenergy,#cdnpoli,,http://ow.ly/EuQ350uPaik
rogerman99,rogerman99,"Abusing the courts for partisan purposes degrades them in the public eye, which is a desired outcome only if your populist scum, and a great waste of the courts time and the resources of citizens. 3 #onpoli #cdnpoli",0,1,0,1144749848794664960,https://twitter.com/rogerman99/status/1144749848794664960,451493614,2019-06-28 23:30:07+00:00,Fri Jun 28 23:30:07 +0000 2019,,#onpoli #cdnpoli,,
FeltmateStephen,CTVNews,@JustinTrudeau and the @liberal_party care deeply about human rights - when it’s convenient. There is a good chance these vehicles will be used to carry out war crimes. If we want to be a force for good in the world we cannot arm tyrants. #cdnpoli,0,0,0,1144749773297192960,https://twitter.com/FeltmateStephen/status/1144749773297192960,1141886835720896513,2019-06-28 23:29:49+00:00,Fri Jun 28 23:29:49 +0000 2019,@JustinTrudeau @liberal_party,#cdnpoli,,
OtagoGrad,nationalpost,"The Trudeau Govt bows to the demands of the Islamists of the Muslim Brotherhood. Next step, convert Motion 103 to law Here's the all-encompassing definition the Liberals will use>> #cdnpoli pic.twitter.com/1UFfBQBMqD",2,3,1,1144749751474249729,https://twitter.com/OtagoGrad/status/1144749751474249729,101193997,2019-06-28 23:29:43+00:00,Fri Jun 28 23:29:43 +0000 2019,,#cdnpoli,,
bcgift,gthomasCJca,"He's had 4 years to do so - PMSH was right - not ready and will never be ready. Look at his performance at G-20 so far, no matter how Pravda CBC spins it #cdnpoli",1,2,1,1144749582124867584,https://twitter.com/bcgift/status/1144749582124867584,3333795492,2019-06-28 23:29:03+00:00,Fri Jun 28 23:29:03 +0000 2019,,#cdnpoli,,
JohnHof4L,RightNowHQ,The anticipation builds as we wait for the official release. 50 years later. Abortion in Canada. DO NOT MISS “Missing” #cdnpoli #Prolife #abortionhttps://twitter.com/RightNowHQ/status/1144651070343241728 …,0,2,0,1144749559987314688,https://twitter.com/JohnHof4L/status/1144749559987314688,16299243,2019-06-28 23:28:58+00:00,Fri Jun 28 23:28:58 +0000 2019,,#cdnpoli #Prolife #abortionhttps,,https://twitter.com/RightNowHQ/status/1144651070343241728
Ambrose76,,Premier Ford ‘disappointed’ by appointments personally tied to ex-chief of staff: minister. ⁦ @fordnation⁩ give me a fucking break. You did just the same with your buddy. The buck stops with you! #onpoli #cdnpoli https://globalnews.ca/news/5438263/premier-ford-disappointed-dean-french-connections-appointments/ …,0,0,0,1144749533152370691,https://twitter.com/Ambrose76/status/1144749533152370691,178654383,2019-06-28 23:28:51+00:00,Fri Jun 28 23:28:51 +0000 2019,@fordnation,#onpoli #cdnpoli,,https://globalnews.ca/news/5438263/premier-ford-disappointed-dean-french-connections-appointments/
AsiliAnga,Eric_Doherty,"Climatechange the biggest threat to public health, say coalition of doctors #Cdnpoli #HealthCananda #OntHealth @celliottability @DrFullertonMPP #ONpoli #Newmarket #Aurora #KanataCarleton #Topoli #ParrySound #ThunderBay #Sarnia #Muskoka #WindsorOnt #Etobicoke #Ottawa #CarbonTaxhttps://twitter.com/Eric_Doherty/status/1144639585051262977 …",1,1,0,1144749401421897728,https://twitter.com/AsiliAnga/status/1144749401421897728,983096706433724416,2019-06-28 23:28:20+00:00,Fri Jun 28 23:28:20 +0000 2019,@celliottability @DrFullertonMPP,#Cdnpoli #HealthCananda #OntHealth #ONpoli #Newmarket #Aurora #KanataCarleton #Topoli #ParrySound #ThunderBay #Sarnia #Muskoka #WindsorOnt #Etobicoke #Ottawa #CarbonTaxhttps,,https://twitter.com/Eric_Doherty/status/1144639585051262977
chris_green79,,"Resist Scheer, Ford and Kenney https://www.greenparty.ca/en/resist via @canadiangreens #CDNPOLI #on #to",0,2,0,1144749341422362624,https://twitter.com/chris_green79/status/1144749341422362624,36145546,2019-06-28 23:28:06+00:00,Fri Jun 28 23:28:06 +0000 2019,@canadiangreens,#CDNPOLI #on #to,,https://www.greenparty.ca/en/resist
the_halfempty,kehler_karen,Please tell us some examples of how Canada is doing so great and please don't regurgitate liberal propaganda that has been used with no actual proof to back it up #cdnpoli,0,8,1,1144749319536332800,https://twitter.com/the_halfempty/status/1144749319536332800,903383241674989568,2019-06-28 23:28:00+00:00,Fri Jun 28 23:28:00 +0000 2019,,#cdnpoli,,
crazyw0rld1963,AndrewScheer,"Oh oh, is #Sheerstupidity in trouble, got to Buddy up to most popular Premier to get brownie points? #cdnpoli #Skpoli @politico @ctvreginahttps://twitter.com/AndrewScheer/status/1144042279633637376 …",0,0,0,1144749317749641217,https://twitter.com/crazyw0rld1963/status/1144749317749641217,827565085765689344,2019-06-28 23:28:00+00:00,Fri Jun 28 23:28:00 +0000 2019,@politico @ctvreginahttps,#Sheerstupidity #cdnpoli #Skpoli,,https://twitter.com/AndrewScheer/status/1144042279633637376
Dwanesterrr,CBCNews,Perhaps now is not the right time for the publicly funded Canadian Broadcasting Corporation to refer to him as a vulgar boor. #cdnpoli https://twitter.com/CBCNews/status/1144259283946737666 …,0,0,1,1144749282735484928,https://twitter.com/Dwanesterrr/status/1144749282735484928,33908975,2019-06-28 23:27:52+00:00,Fri Jun 28 23:27:52 +0000 2019,,#cdnpoli,,https://twitter.com/CBCNews/status/1144259283946737666
ThePoutineGate,MercedesGlobal,Now our part time drama teacher plays the tough boy #cdnpoli #polcan #trudeaumustgo #captaincrayon #zoolander #trudope #trudeaugrope #kokanegrope,0,0,0,1144749177336991750,https://twitter.com/ThePoutineGate/status/1144749177336991750,1093277930,2019-06-28 23:27:26+00:00,Fri Jun 28 23:27:26 +0000 2019,,#cdnpoli #polcan #trudeaumustgo #captaincrayon #zoolander #trudope #trudeaugrope #kokanegrope,,
DevinDVote,,The members of Congress pushing COOL need to realize it isn’t something industry in Canada or the U.S. want to revisit. #CdnAg #cdnpoli #westcdnag #ableg https://highriveronline.com/ag-news/alberta-opposes-u-s-push-for-country-of-origin-labelling …,5,9,0,1144749164066041857,https://twitter.com/DevinDVote/status/1144749164066041857,962734359689117696,2019-06-28 23:27:23+00:00,Fri Jun 28 23:27:23 +0000 2019,,#CdnAg #cdnpoli #westcdnag #ableg,,https://highriveronline.com/ag-news/alberta-opposes-u-s-push-for-country-of-origin-labelling
JeanCourtney413,SenatorHousakos,Why are you embarrassing yourself in this way @SenatorHousakos . Retire! Pass the torch.. it certainly looks like you are beginning to lose it. #cdnpoli,0,0,0,1144749097271754752,https://twitter.com/JeanCourtney413/status/1144749097271754752,3407258386,2019-06-28 23:27:07+00:00,Fri Jun 28 23:27:07 +0000 2019,@SenatorHousakos,#cdnpoli,,
le_shipster,le_shipster,"Today is the anniversary of the military coup in #Honduras which established a violent dictatorship there that remains in power, thanks to the support of #Canada . Thread below goes into greater detail. #cdnpoli https://twitter.com/le_shipster/status/1144288128049586178 …",4,7,1,1144749073641234432,https://twitter.com/le_shipster/status/1144749073641234432,3904453280,2019-06-28 23:27:02+00:00,Fri Jun 28 23:27:02 +0000 2019,,#Honduras #Canada #cdnpoli,,https://twitter.com/le_shipster/status/1144288128049586178
BobMakenzie1,liberal_party,Another waste of taxpayers cash. Trudeau has spent millions on travel & booze fueled fights while taxpayer funded nannies raise his kids. #cdnpoli https://twitter.com/liberal_party/status/1143253080533852161 …,1,0,1,1144748906779045888,https://twitter.com/BobMakenzie1/status/1144748906779045888,917828058526052352,2019-06-28 23:26:22+00:00,Fri Jun 28 23:26:22 +0000 2019,,#cdnpoli,,https://twitter.com/liberal_party/status/1143253080533852161
