username,to,text,retweets,favorites,replies,id,permalink,author_id,date,formatted_date,mentions,hashtags,geo,urls
ChirpingDonkeys,R_Boissonnault,"Wooohoo, you mean I’ll get another $6 a month? Wow thanks for the lower tax refunds and taking away the child sport and activity tax credit, and income splitting with my wife. my life is without doubt worse off with your party running the country. #cdnpoli pic.twitter.com/UnfA5DEB1S",0,4,0,1151639645504933888,https://twitter.com/ChirpingDonkeys/status/1151639645504933888,914847378141626368,2019-07-17 23:47:42+00:00,Wed Jul 17 23:47:42 +0000 2019,,#cdnpoli,,
ZoeYorkWrites,CBCPolitics,"I have a picky eater. Toast and plain grilled meats describes his diet, too. Chocolate milk does not improve that diet. This man is a mediocre politician who will spout lies ABOUT HIS KIDS to appeal to a room of industry lobbyists. #cdnpoli https://twitter.com/CBCPolitics/status/1151619949154230272 …",0,1,1,1151639620431568896,https://twitter.com/ZoeYorkWrites/status/1151639620431568896,898828711,2019-07-17 23:47:36+00:00,Wed Jul 17 23:47:36 +0000 2019,,#cdnpoli,,https://twitter.com/CBCPolitics/status/1151619949154230272
JigglyPants44,denisebatters,We have to listen to this garbage till January 2021 when her 8 years are up. #cdnpoli https://twitter.com/denisebatters/status/1151202232974696453 …,1,3,1,1151639441896812545,https://twitter.com/JigglyPants44/status/1151639441896812545,2800843867,2019-07-17 23:46:54+00:00,Wed Jul 17 23:46:54 +0000 2019,,#cdnpoli,,https://twitter.com/denisebatters/status/1151202232974696453
otiose94,,#uspoli #donnyt #China Carve-up by @roweafr pic.twitter.com/JAqEzO2RWJ http://wp.me/p2WW3S-Gg #uspolitics #cdnpoli,0,0,0,1151639441468866561,https://twitter.com/otiose94/status/1151639441468866561,373149557,2019-07-17 23:46:53+00:00,Wed Jul 17 23:46:53 +0000 2019,@roweafr,#uspoli #donnyt #China #uspolitics #cdnpoli,,http://wp.me/p2WW3S-Gg
JaroGiesbrecht,,". @AndrewScheer is on the forefront fighting against offensive Trump comments 2 days too late!! He's the tip of the spear, when it comes to human rights!! Not!! #Canmore #Banff #Airdrie #Abpoli #Cdnpoli https://www.cbc.ca/news/politics/scheer-trump-trudeau-racist-tweets-1.5215831 …",29,83,15,1151639346581131264,https://twitter.com/JaroGiesbrecht/status/1151639346581131264,807787995940036608,2019-07-17 23:46:31+00:00,Wed Jul 17 23:46:31 +0000 2019,@AndrewScheer,#Canmore #Banff #Airdrie #Abpoli #Cdnpoli,,https://www.cbc.ca/news/politics/scheer-trump-trudeau-racist-tweets-1.5215831
Speak535,,"Well, @AndrewScheer and the @CPC_HQ: Could you have been more tasteless and cheap in your ad, using the photos of detainees in China? #cdnpoli #Canadahttp://www.theglobeandmail.com/politics/article-conservatives-rewrite-fundraising-video-attacking-trudeaus-handling/ …",0,1,0,1151639322535374851,https://twitter.com/Speak535/status/1151639322535374851,781209744715513856,2019-07-17 23:46:25+00:00,Wed Jul 17 23:46:25 +0000 2019,@AndrewScheer @CPC_HQ,#cdnpoli #Canadahttp,,http://www.theglobeandmail.com/politics/article-conservatives-rewrite-fundraising-video-attacking-trudeaus-handling/
C_Resists,,"Andrew Scheer won't condemn Trump's blatant racism, but he will find the time to pick a fight with the Canadian food guide. I guess he has to please his corporate donors somehow. #cdnpoli https://www.cbc.ca/news/canada/saskatoon/andrew-scheer-food-guide-saskatoon-1.5215689?cmp=rss …",206,453,51,1151639299588349952,https://twitter.com/C_Resists/status/1151639299588349952,3795486743,2019-07-17 23:46:20+00:00,Wed Jul 17 23:46:20 +0000 2019,,#cdnpoli,,https://www.cbc.ca/news/canada/saskatoon/andrew-scheer-food-guide-saskatoon-1.5215689?cmp=rss
NunoMAguiar,,"“Scheer added his party wants the guide to ""actually reflect what we know, what the science tells us."" So for some things he trusts science but when it comes to climate change it’s like it doesn’t even exist. #cdnpoli",0,0,0,1151639187013152769,https://twitter.com/NunoMAguiar/status/1151639187013152769,2660180153,2019-07-17 23:45:53+00:00,Wed Jul 17 23:45:53 +0000 2019,,#cdnpoli,,
OntarioTreeFrog,,"Bernie Sanders Challenges Rivals To Reject Cash From Pharma, Insurance Executives. Love him or hate him, Bernie knows where the high road is. https://www.huffpost.com/entry/bernie-sanders-medicare-for-all-speech-2020-democratic-primary-pharma-insurance-money-pledge_n_5d2f8ffae4b020cd993e3894 … | HuffPost #cdnpoli",1,3,1,1151639146164678656,https://twitter.com/OntarioTreeFrog/status/1151639146164678656,975519759105060864,2019-07-17 23:45:43+00:00,Wed Jul 17 23:45:43 +0000 2019,,#cdnpoli,,https://www.huffpost.com/entry/bernie-sanders-medicare-for-all-speech-2020-democratic-primary-pharma-insurance-money-pledge_n_5d2f8ffae4b020cd993e3894
BuyDeal,nimamachoufnpd,"#YesToTalkTo <- #BluePrint ""Trudeau said Guilbeault will not dictate the environmental policies of the federal Liberal Party, and Guilbeault's opposition to the Trans Mountain expansion will not deter a Liberal government from moving ahead."" Le mérite d'être clair! #polcan #npdhttps://twitter.com/nimamachoufnpd/status/1149752943597498368 …",0,1,0,1151639098035253250,https://twitter.com/BuyDeal/status/1151639098035253250,3064046278,2019-07-17 23:45:32+00:00,Wed Jul 17 23:45:32 +0000 2019,,#YesToTalkTo #BluePrint #polcan #npdhttps,,https://twitter.com/nimamachoufnpd/status/1149752943597498368
sarmcbride,,“The Liberals and NDP already proved they are paying close attention to the rising threat of Green support”. Canadians are recognizing that the Greens have been ahead of the curve all along and still are. #cdnpoli #voteGreen2019 #onpoli #peipoli #gmg4chttps://globalnews.ca/news/5320262/green-party-alberta-foreign-oil/ …,60,153,22,1151639080699957248,https://twitter.com/sarmcbride/status/1151639080699957248,946126124,2019-07-17 23:45:27+00:00,Wed Jul 17 23:45:27 +0000 2019,,#cdnpoli #voteGreen2019 #onpoli #peipoli #gmg4chttps,,https://globalnews.ca/news/5320262/green-party-alberta-foreign-oil/
myvision4Canada,1193Gord,"2 Thank u Never used $25 day care as i make 6 figures (thanks to my public education and God) But i have two colleagues that use it and they wouldn't be working had they had to pay $1500 for day care Both earn and pay taxes, so spare me bullshit about handouts #cdnpoli",0,0,2,1151639075188871168,https://twitter.com/myvision4Canada/status/1151639075188871168,1054518741432623104,2019-07-17 23:45:26+00:00,Wed Jul 17 23:45:26 +0000 2019,,#cdnpoli,,
mustangmadd,CBCPolitics,The man is getting.. CANCER TREATMENT .. WHO GIVES A F**K what Democracy Watch thinks .. Bunch of goddamn vultures the lot of you . #cdnpoli https://twitter.com/CBCPolitics/status/1151596060676100096 …,23,59,1,1151639013779898368,https://twitter.com/mustangmadd/status/1151639013779898368,3163148070,2019-07-17 23:45:11+00:00,Wed Jul 17 23:45:11 +0000 2019,,#cdnpoli,,https://twitter.com/CBCPolitics/status/1151596060676100096
HuffPostQuebec,,Andrew Scheer fera campagne sur la hausse du coût de la vie cet automne #polcan http://huffp.st/buSXvvG,1,0,0,1151638993622175745,https://twitter.com/HuffPostQuebec/status/1151638993622175745,400334965,2019-07-17 23:45:07+00:00,Wed Jul 17 23:45:07 +0000 2019,,#polcan,,http://huffp.st/buSXvvG
SierraClubBC,,Listen to our latest Mission Transition episode as @nayelijs and @CreeClayton dive deep into the #GreenNewDeal for Canada and why it's so important that CBC hosts a climate debate during #elxn43 @OurTime_Van #OurTime2019 @350 Subscribe and listen here https://sierraclub.bc.ca/a-green-new-deal-for-canada/ …,4,5,0,1151638987670478850,https://twitter.com/SierraClubBC/status/1151638987670478850,126789549,2019-07-17 23:45:05+00:00,Wed Jul 17 23:45:05 +0000 2019,@nayelijs @CreeClayton @OurTime_Van @350,#GreenNewDeal #elxn43 #OurTime2019,,https://sierraclub.bc.ca/a-green-new-deal-for-canada/
LePeupleQC,,CONTRAINTE DE SUBIR UN ALCOOTEST ALORS QU'ELLE EST CHEZ SA SOEUR Une Britanno-Colombienne a été très étonnée lorsque des agents de la GRC lui ont demandé de fournir un échantillon d'haleine. #polqc #polcan #assnathttps://le-peuple.ca/societe/article-6041-1563367598 …,0,0,2,1151638951066841089,https://twitter.com/LePeupleQC/status/1151638951066841089,813191540763983872,2019-07-17 23:44:57+00:00,Wed Jul 17 23:44:57 +0000 2019,,#polqc #polcan #assnathttps,,https://le-peuple.ca/societe/article-6041-1563367598
350Canada,CBCLondon,"Clearly, @CBC is listening. Thanks to people power @CBCLondon is asking about the questions we want answered. Let's ramp up pressure. Sign the petition calling for a leaders' debate on climate and a #GreenNewDeal during #elxn43: https://our-time.ca/cbc-action/#sign …https://twitter.com/CBCLondon/status/1151620325802676227 …",8,8,0,1151638910877011968,https://twitter.com/350Canada/status/1151638910877011968,3218229703,2019-07-17 23:44:47+00:00,Wed Jul 17 23:44:47 +0000 2019,@CBC @CBCLondon,#GreenNewDeal #elxn43 #sign,,"https://our-time.ca/cbc-action/#sign,https://twitter.com/CBCLondon/status/1151620325802676227"
AlanWharris,CanuckTraveler,"As they should. We are handing way too much control to corporations, and the House barely got to debate this agreement. #cdnpoli https://twitter.com/CanuckTraveler/status/1151626951423135744 …",0,0,0,1151638899271376896,https://twitter.com/AlanWharris/status/1151638899271376896,27582897,2019-07-17 23:44:44+00:00,Wed Jul 17 23:44:44 +0000 2019,,#cdnpoli,,https://twitter.com/CanuckTraveler/status/1151626951423135744
j_parent54,,they can’t even spell his name right! What a bunch of real winners they have! #CdnPoli #ScheerNonsensepic.twitter.com/GBU1EBLXeU,1,5,0,1151638886394843137,https://twitter.com/j_parent54/status/1151638886394843137,160410929,2019-07-17 23:44:41+00:00,Wed Jul 17 23:44:41 +0000 2019,,#CdnPoli #ScheerNonsensepic,,
johangreg,,"This afternoon in #Montreal, Prime Minister @JustinTrudeau will visit the #PortofMontreal along with European Council President @donaldtusk, European Commissioner for Trade @MalmstromEU, and International Trade Diversification Minister @jimcarr_wpg #cdnpoli",0,0,1,1151638858687119360,https://twitter.com/johangreg/status/1151638858687119360,16272844,2019-07-17 23:44:34+00:00,Wed Jul 17 23:44:34 +0000 2019,@JustinTrudeau @donaldtusk @MalmstromEU @jimcarr_wpg,#Montreal #PortofMontreal #cdnpoli,,
otiose94,,#uspoli #donnyt #Racism Devil Dribbles by @GoldingCartoons http://wp.me/p2WW3S-Gg #uspolitics #cdnpoli pic.twitter.com/f8yaGgHHei,0,0,0,1151638728277839873,https://twitter.com/otiose94/status/1151638728277839873,373149557,2019-07-17 23:44:03+00:00,Wed Jul 17 23:44:03 +0000 2019,@GoldingCartoons,#uspoli #donnyt #Racism #uspolitics #cdnpoli,,http://wp.me/p2WW3S-Gg
GordBolton,GordBolton,#uspoli #cdnpoli #pnpcbc #UKpolitics #auspol #polcan #eupol #nzpol #CTVpp Joaquín el Chapo Guzmánpic.twitter.com/2olxzlwncG,0,0,1,1151638696342499334,https://twitter.com/GordBolton/status/1151638696342499334,2265885618,2019-07-17 23:43:56+00:00,Wed Jul 17 23:43:56 +0000 2019,,#uspoli #cdnpoli #pnpcbc #UKpolitics #auspol #polcan #eupol #nzpol #CTVpp,,
AnthonyDaoud6,TPostMillennial,"No #Trudeau, ISIS fighters, should not be allowed back into our country. #Cdnpoli #cdnpoli #ONpolihttps://twitter.com/TPostMillennial/status/1151149796738179072 …",0,1,0,1151638615434416128,https://twitter.com/AnthonyDaoud6/status/1151638615434416128,1060682890902757376,2019-07-17 23:43:36+00:00,Wed Jul 17 23:43:36 +0000 2019,,#Trudeau #Cdnpoli #cdnpoli #ONpolihttps,,https://twitter.com/TPostMillennial/status/1151149796738179072
Stephen_Niagara,,"This is telling,.... #CONservative party creates fundraising video by exploiting Canadian detained by Chinese gov! So this is who #TeamCon are. Attack Trudeau, AND exploit situation to raise money. https://www.cbc.ca/news/politics/conservative-ad-video-kovrig-1.5214771 … #ScheerDesperation #ScheerMadness #JustVile #cdnpoli",1,1,0,1151638555728502784,https://twitter.com/Stephen_Niagara/status/1151638555728502784,2369304372,2019-07-17 23:43:22+00:00,Wed Jul 17 23:43:22 +0000 2019,,#CONservative #TeamCon #ScheerDesperation #ScheerMadness #JustVile #cdnpoli,,https://www.cbc.ca/news/politics/conservative-ad-video-kovrig-1.5214771
paulnixey,,"""I truly do believe that chocolate milk saved my son's life,"" Scheer said. https://www.cbc.ca/news/canada/saskatoon/canada-food-guide-andrew-scheer-1.5215689 … #cdnpoli",3,10,6,1151638340950560769,https://twitter.com/paulnixey/status/1151638340950560769,25449821,2019-07-17 23:42:31+00:00,Wed Jul 17 23:42:31 +0000 2019,,#cdnpoli,,https://www.cbc.ca/news/canada/saskatoon/canada-food-guide-andrew-scheer-1.5215689
BoxallIan,,@mclaudebibeau and @andrelamontagn2 speaking at the FPT Ag Ministers opening reception. @AgProducersSK #CdnAg #cdnpoli pic.twitter.com/7d4La2gZIE,2,1,0,1151638298391195649,https://twitter.com/BoxallIan/status/1151638298391195649,633903607,2019-07-17 23:42:21+00:00,Wed Jul 17 23:42:21 +0000 2019,@mclaudebibeau @andrelamontagn2 @AgProducersSK,#CdnAg #cdnpoli,,
CannabisJourna1,,*Breaking News* Marijuana Stocks | Bill #C45 Yeas: 44 Nays: 29 | #SenCA #cdnpoli | RICH TV LIVE http://dlvr.it/R8cJCY #CannabisNewsCanadapic.twitter.com/4pDTxfW9GA,0,0,0,1151638259883053056,https://twitter.com/CannabisJourna1/status/1151638259883053056,1098737426921607168,2019-07-17 23:42:12+00:00,Wed Jul 17 23:42:12 +0000 2019,,#C45 #SenCA #cdnpoli #CannabisNewsCanadapic,,http://dlvr.it/R8cJCY
ProudCDN1,JustinTrudeau,No to UN globalists! #TrudeauMustGo #cdnpoli,0,7,0,1151638202312056833,https://twitter.com/ProudCDN1/status/1151638202312056833,1136829300827492352,2019-07-17 23:41:58+00:00,Wed Jul 17 23:41:58 +0000 2019,,#TrudeauMustGo #cdnpoli,,
VictorY_Wong,,"#giveusdata #cdnpoli #bcpoli #vanpoli #YVRRE #VanRE @charliesmithvcr @wengcouver https://www.burnabynow.com/news/burnaby-landlord-says-city-forcing-him-to-renovict-tenants-1.23888550 … ^ a couple years ago, a @HALT_YVR member lost his mind when found out that his neighbour pocketed $400,000 from the sale of his house. It's called wealth envy.",1,0,2,1151638005938917378,https://twitter.com/VictorY_Wong/status/1151638005938917378,295913670,2019-07-17 23:41:11+00:00,Wed Jul 17 23:41:11 +0000 2019,@charliesmithvcr @wengcouver @HALT_YVR,#giveusdata #cdnpoli #bcpoli #vanpoli #YVRRE #VanRE,,https://www.burnabynow.com/news/burnaby-landlord-says-city-forcing-him-to-renovict-tenants-1.23888550
Boylers73,,Liberal Dominic LeBlanc's illness no excuse for taking advantage of his Irving connections http://nationalpost.com/wcm/53244c7d-af63-49bd-98df-84d0983a0b66 … via @nationalpost #cdnpoli #nbpoli #TrudeauMustGo,0,0,0,1151637989065396226,https://twitter.com/Boylers73/status/1151637989065396226,2426285281,2019-07-17 23:41:07+00:00,Wed Jul 17 23:41:07 +0000 2019,@nationalpost,#cdnpoli #nbpoli #TrudeauMustGo,,http://nationalpost.com/wcm/53244c7d-af63-49bd-98df-84d0983a0b66
GordBolton,GordBolton,#uspoli #cdnpoli #pnpcbc #UKpolitics #auspol #polcan #eupol #nzpol #CTVpp #NoWarsForIsrael #NoWarOnIranhttps://twitter.com/redpill_beena/status/1150843429162647553 …,0,0,0,1151637976142753798,https://twitter.com/GordBolton/status/1151637976142753798,2265885618,2019-07-17 23:41:04+00:00,Wed Jul 17 23:41:04 +0000 2019,,#uspoli #cdnpoli #pnpcbc #UKpolitics #auspol #polcan #eupol #nzpol #CTVpp #NoWarsForIsrael #NoWarOnIranhttps,,https://twitter.com/redpill_beena/status/1150843429162647553
ThatsMrNeil,CBCPolitics,I am sure Andrew Scheer would secretly meet with Big Fast Food lobbyists and discuss what Stephen Harper wants to do first before making a decision about the Canada Food Guide. Maybe he would write a strongly worded letter to Ronald McDonald. #cdnpoli #cdnmediahttps://twitter.com/CBCPolitics/status/1151619949154230272 …,92,275,31,1151637930856910848,https://twitter.com/ThatsMrNeil/status/1151637930856910848,725076563302174720,2019-07-17 23:40:53+00:00,Wed Jul 17 23:40:53 +0000 2019,,#cdnpoli #cdnmediahttps,,https://twitter.com/CBCPolitics/status/1151619949154230272
BigWinnie2,WeAreCanProud,So close your fucking accounts and bugger off! It’s really that simple #cdnpoli,0,1,0,1151637905422467072,https://twitter.com/BigWinnie2/status/1151637905422467072,98542628,2019-07-17 23:40:47+00:00,Wed Jul 17 23:40:47 +0000 2019,,#cdnpoli,,
ProudCDN1,lookin_robb,"This is on @JustinTrudeau ‘s and @HonAhmedHussen hands, they are bring people in who don’t share Canadian values! #shameOnTrudeau #TrudeauMustGo #cdnpoli https://twitter.com/lookin_robb/status/1151636654207246337 …",0,0,0,1151637894987014144,https://twitter.com/ProudCDN1/status/1151637894987014144,1136829300827492352,2019-07-17 23:40:45+00:00,Wed Jul 17 23:40:45 +0000 2019,@JustinTrudeau @HonAhmedHussen,#shameOnTrudeau #TrudeauMustGo #cdnpoli,,https://twitter.com/lookin_robb/status/1151636654207246337
LooniePolitics,,Two third-party groups disclose first ad spending in pre-election period http://ctv.news/OBhLm1l #cdnpoli,2,0,0,1151637837994967040,https://twitter.com/LooniePolitics/status/1151637837994967040,1543786818,2019-07-17 23:40:31+00:00,Wed Jul 17 23:40:31 +0000 2019,,#cdnpoli,,http://ctv.news/OBhLm1l
OCFLA,,Oct. 21 = & 1M new ’s 4 CCB @JustinTrudeau @cathmckenna #OttawaCentre #cdnpoli #TrudeauMustStay #WorldEmojiDay,1,3,0,1151637832836009987,https://twitter.com/OCFLA/status/1151637832836009987,273419335,2019-07-17 23:40:30+00:00,Wed Jul 17 23:40:30 +0000 2019,@JustinTrudeau @cathmckenna,#OttawaCentre #cdnpoli #TrudeauMustStay #WorldEmojiDay,,
