username,to,text,retweets,favorites,replies,id,permalink,author_id,date,formatted_date,mentions,hashtags,geo,urls
richardajabu,richardajabu,Read and Share the thread linked here; it's our best option https://twitter.com/richardajabu/status/1100993429515845632 … #cdnpoli #yow #elxn43 #onpoli #qcpoli #nbpoli #nspoli #nlpoli #peipoli #mbpoli #skpoli #ableg #yeg #yyc #bcpoli #topoli #vanpoli #yvr #yyj #yyz #yul #yhx,0,0,0,1169034105507463174,https://twitter.com/richardajabu/status/1169034105507463174,259582197,2019-09-03 23:47:05+00:00,Tue Sep 03 23:47:05 +0000 2019,,#cdnpoli #yow #elxn43 #onpoli #qcpoli #nbpoli #nspoli #nlpoli #peipoli #mbpoli #skpoli #ableg #yeg #yyc #bcpoli #topoli #vanpoli #yvr #yyj #yyz #yul #yhx,,https://twitter.com/richardajabu/status/1100993429515845632
DavidHamer_1951,RBlakeBrown,Ms Roussel is kinda the reason most of us have deep concerns about widespread private gun ownership. #cdnpoli,2,12,0,1169034072758390785,https://twitter.com/DavidHamer_1951/status/1169034072758390785,709860687,2019-09-03 23:46:57+00:00,Tue Sep 03 23:46:57 +0000 2019,,#cdnpoli,,
llootsteen39,Albrecht4KitCon,"Let's consider your incredible lack of credibility, your unworkable climate plans and unbelievable lack of support for our rights based democracy and hope this current term is your last. #cdnpoli",0,2,0,1169034048381116416,https://twitter.com/llootsteen39/status/1169034048381116416,19069155,2019-09-03 23:46:51+00:00,Tue Sep 03 23:46:51 +0000 2019,,#cdnpoli,,
steep_deeped,kinsellawarren,#elxn43 #cdnpoli #LavScam #LPChttps://twitter.com/kinsellawarren/status/1169003372386689028 …,0,0,0,1169034042324475904,https://twitter.com/steep_deeped/status/1169034042324475904,985567113300525056,2019-09-03 23:46:49+00:00,Tue Sep 03 23:46:49 +0000 2019,,#elxn43 #cdnpoli #LavScam #LPChttps,,https://twitter.com/kinsellawarren/status/1169003372386689028
HelloStephano,,Better... #cdnpoli pic.twitter.com/6a0J7rDUQG,0,0,0,1169034024628752384,https://twitter.com/HelloStephano/status/1169034024628752384,16445466,2019-09-03 23:46:45+00:00,Tue Sep 03 23:46:45 +0000 2019,,#cdnpoli,,
Pragmatron1,brianlilley,"Asked and answered weeks ago. Apparently in Canada, only those with ties to the Rebel were unaware and incapable of performing the research. #cdnpoli",0,1,0,1169033848635691010,https://twitter.com/Pragmatron1/status/1169033848635691010,1347562075,2019-09-03 23:46:03+00:00,Tue Sep 03 23:46:03 +0000 2019,,#cdnpoli,,
CanadianPolling,,Northside-Westmount looks like it'll be the most interesting of the night in Nova Scotia: PC: 145 NDP: 144 IND: 104 IND: 91 LIB: 74 GRN: 12 ATL: 3 5/43 Polls #cdnpoli #nspoli,4,17,3,1169033756616867840,https://twitter.com/CanadianPolling/status/1169033756616867840,918865697639419907,2019-09-03 23:45:41+00:00,Tue Sep 03 23:45:41 +0000 2019,,#cdnpoli #nspoli,,
OtunbaAbi,ruthmkb,She can’t even hold a candle to these ladies. So she needs to shut up and learn from those women. #cdnpoli,0,2,0,1169033647737004033,https://twitter.com/OtunbaAbi/status/1169033647737004033,20061311,2019-09-03 23:45:15+00:00,Tue Sep 03 23:45:15 +0000 2019,,#cdnpoli,,
darcyphiggins,,Venue staff just whispered to me the room for our Climate Emergency Forum is at fire capacity so they can't let anyone else in. Huge interest in Toronto. @TOCentreGreens @CanadianGreens @ElizabethMay @MayElizabeth #elxn43 pic.twitter.com/fFaXo19fz8,9,12,0,1169033630527696896,https://twitter.com/darcyphiggins/status/1169033630527696896,21015397,2019-09-03 23:45:11+00:00,Tue Sep 03 23:45:11 +0000 2019,@TOCentreGreens @CanadianGreens @ElizabethMay @MayElizabeth,#elxn43,,
myvision4Canada,Mikeggibbs,"I think he was flawed, and that's what makes him more appealing. He is not putting up a facade of fakery like #WeakAndy #cdnpoli",0,1,0,1169033626194870272,https://twitter.com/myvision4Canada/status/1169033626194870272,1054518741432623104,2019-09-03 23:45:10+00:00,Tue Sep 03 23:45:10 +0000 2019,,#WeakAndy #cdnpoli,,
YourMorning,,"With the official date for the federal election about to be called, we take a look at the topics that will dominate the campaign. #cdnpoli",3,4,0,1169033582133895168,https://twitter.com/YourMorning/status/1169033582133895168,737662502553722881,2019-09-03 23:45:00+00:00,Tue Sep 03 23:45:00 +0000 2019,,#cdnpoli,,
ElkeBabiuk,AndrewScheer,"I'm a woman, don't have pockets, and don't need to get ahead. So what exactly are you offering us senior women without pockets? #cdnpoli",7,29,5,1169033579734679559,https://twitter.com/ElkeBabiuk/status/1169033579734679559,86650800,2019-09-03 23:44:59+00:00,Tue Sep 03 23:44:59 +0000 2019,,#cdnpoli,,
VinceSharma,,Vote libéral #cdnpoli #elxn43 #Montreal #Quebecpic.twitter.com/Bs5jqDSAgd,0,0,0,1169033562403876864,https://twitter.com/VinceSharma/status/1169033562403876864,65208984,2019-09-03 23:44:55+00:00,Tue Sep 03 23:44:55 +0000 2019,,#cdnpoli #elxn43 #Montreal #Quebecpic,,
DavidHamer_1951,tylermeredith,"Look, uncool as one undoubtedly is, one knows for certain that anything @AndrewScheer calls ‘cool’ just ... isn’t. #cdnpoli https://twitter.com/tylermeredith/status/1168916822281920514 …",9,29,0,1169033383160291330,https://twitter.com/DavidHamer_1951/status/1169033383160291330,709860687,2019-09-03 23:44:12+00:00,Tue Sep 03 23:44:12 +0000 2019,@AndrewScheer,#cdnpoli,,https://twitter.com/tylermeredith/status/1168916822281920514
Learning2GetBy,ThomasDangAB,THIS is the same strategy that the @CPC_HQ want to implement. #cdnpoli #elxn43 https://twitter.com/ThomasDangAB/status/1168996536107327493 …,2,2,0,1169033076883775489,https://twitter.com/Learning2GetBy/status/1169033076883775489,4499430739,2019-09-03 23:42:59+00:00,Tue Sep 03 23:42:59 +0000 2019,@CPC_HQ,#cdnpoli #elxn43,,https://twitter.com/ThomasDangAB/status/1168996536107327493
bigpicguy,514jon,So @CBCNews @CTVNews @GlobalNational you now have an ACTUAL scandal in #elxn43 The campaign manager of the #CPC has been named in a criminal complaint. You've all pushed fox news level scandals at Trudeau. Now @AndrewScheer has some explaining to do. I suspect you won't askhttps://twitter.com/514jon/status/1168880749174558721 …,72,95,5,1169033006788599808,https://twitter.com/bigpicguy/status/1169033006788599808,239378797,2019-09-03 23:42:43+00:00,Tue Sep 03 23:42:43 +0000 2019,@CBCNews @CTVNews @GlobalNational @AndrewScheer,#elxn43 #CPC,,https://twitter.com/514jon/status/1168880749174558721
richardajabu,richardajabu,#cdnpoli #elxn43 #bcpoli #vanpoli #yyj #yvr #SurreyBC #VictoriaBC #NewWest #DawsonCreek #bced #Abbotsford #DeltaBC #LangleyBC #Comox #FortStJohn #Cowichan #NorthVan #Squamish #Kelowna #Parksville #Kamloops #WestVan #Chilliwack #Okanagan #Kootenay #Nanaimo #Coquitlam #CityOfPGhttps://twitter.com/richardajabu/status/1169032422048116741 …,0,0,0,1169032946973589505,https://twitter.com/richardajabu/status/1169032946973589505,259582197,2019-09-03 23:42:28+00:00,Tue Sep 03 23:42:28 +0000 2019,,#cdnpoli #elxn43 #bcpoli #vanpoli #yyj #yvr #SurreyBC #VictoriaBC #NewWest #DawsonCreek #bced #Abbotsford #DeltaBC #LangleyBC #Comox #FortStJohn #Cowichan #NorthVan #Squamish #Kelowna #Parksville #Kamloops #WestVan #Chilliwack #Okanagan #Kootenay #Nanaimo #Coquitlam #CityOfPGhttps,,https://twitter.com/richardajabu/status/1169032422048116741
aevertrees,,I support complete single-use #plastics ban in #Canada TODAY! RT & join me & @DavidSuzukiFDN in sending a msg to @cathmckenna -> http://act.newmode.social/511358905t #cdnpoli #pollution #microplastics #plasticfree #plasticpollution #overpopulation #useless #wasteless #ClimateEmergency,0,1,0,1169032835463864320,https://twitter.com/aevertrees/status/1169032835463864320,887057851558002688,2019-09-03 23:42:02+00:00,Tue Sep 03 23:42:02 +0000 2019,@DavidSuzukiFDN @cathmckenna,#plastics #Canada #cdnpoli #pollution #microplastics #plasticfree #plasticpollution #overpopulation #useless #wasteless #ClimateEmergency,,http://act.newmode.social/511358905t
bhowiecdn,GovMikeHuckabee,"Don't forget to mention the ""nutjob"" Trudeau who fully supports her statement/apology and shared hatred for @realDonaldTrump . Trudeau refuses to fire her from her elite gov't position - she picks supreme court judges! Why does @POTUS cower to Justin and his minions? #elxn43",1,1,0,1169032801494192135,https://twitter.com/bhowiecdn/status/1169032801494192135,528116116,2019-09-03 23:41:54+00:00,Tue Sep 03 23:41:54 +0000 2019,@realDonaldTrump @POTUS,#elxn43,,
LoralieBluett,DebTood,Really? The entire Ford government is on a five month vacation at the expense of the tax payer to help #WeakAndy with his campaigning so sit down and shut up. #factsmatter #cdnpoli #onpoli,0,1,1,1169032796800737281,https://twitter.com/LoralieBluett/status/1169032796800737281,844058946956656640,2019-09-03 23:41:52+00:00,Tue Sep 03 23:41:52 +0000 2019,,#WeakAndy #factsmatter #cdnpoli #onpoli,,
richardajabu,richardajabu,#cdnpoli #yow #qcpoli #eduqc #onpoli #onted #ableg #abpoli #abed #yeg #mbpoli #sasked #nspoli #nsed #nlpoli #nflded #ubc #nbpoli #nbed #peipoli #UAlberta #UCalgary #bced #myTRU #unbc #uvic #mbedu #skpoli #NAIT #SAIT #yyc #yyz #yyj #elxn43 #UofT #sfu #yhx #vanpoli #topoli #bcpolihttps://twitter.com/richardajabu/status/1169032422048116741 …,0,0,0,1169032657587585025,https://twitter.com/richardajabu/status/1169032657587585025,259582197,2019-09-03 23:41:19+00:00,Tue Sep 03 23:41:19 +0000 2019,,#cdnpoli #yow #qcpoli #eduqc #onpoli #onted #ableg #abpoli #abed #yeg #mbpoli #sasked #nspoli #nsed #nlpoli #nflded #ubc #nbpoli #nbed #peipoli #UAlberta #UCalgary #bced #myTRU #unbc #uvic #mbedu #skpoli #NAIT #SAIT #yyc #yyz #yyj #elxn43 #UofT #sfu #yhx #vanpoli #topoli #bcpolihttps,,https://twitter.com/richardajabu/status/1169032422048116741
clkilgour,,"In New Brunswick, Green is the new White. #cdnpoli https://nationalpost.com/pmn/news-pmn/canada-news-pmn/ndp-hopes-in-new-brunswick-dim-further-with-resignations-to-the-greens/amp?__twitter_impression=true …",0,0,0,1169032577044439041,https://twitter.com/clkilgour/status/1169032577044439041,2788428506,2019-09-03 23:41:00+00:00,Tue Sep 03 23:41:00 +0000 2019,,#cdnpoli,,https://nationalpost.com/pmn/news-pmn/canada-news-pmn/ndp-hopes-in-new-brunswick-dim-further-with-resignations-to-the-greens/amp?__twitter_impression=true
SeanPrevil,CPC_HQ,The Conservatives are the first federal party to have candidates named in every riding ahead of the election. #cdnpoli https://twitter.com/CPC_HQ/status/1168947263541956609 …,0,0,0,1169032510149451778,https://twitter.com/SeanPrevil/status/1169032510149451778,15021381,2019-09-03 23:40:44+00:00,Tue Sep 03 23:40:44 +0000 2019,,#cdnpoli,,https://twitter.com/CPC_HQ/status/1168947263541956609
KellyLordd1,,"So much for the 600 mill media bribe fund. It's over if the Toronto Star isn't defending our ""PM"" anymore. #cdnpoli https://www.thestar.com/entertainment/opinion/2019/09/03/hasan-minhaj-didnt-interview-justin-trudeau-he-took-him-to-the-woodshed.html …",2,3,0,1169032454042263552,https://twitter.com/KellyLordd1/status/1169032454042263552,1120713237539033088,2019-09-03 23:40:31+00:00,Tue Sep 03 23:40:31 +0000 2019,,#cdnpoli,,https://www.thestar.com/entertainment/opinion/2019/09/03/hasan-minhaj-didnt-interview-justin-trudeau-he-took-him-to-the-woodshed.html
Drfraud19,,Campaign Office Opening #VanGran #StandWithJody #cdnpoli #JWR2019pic.twitter.com/dAQTvSNezQ,0,7,0,1169032453476016129,https://twitter.com/Drfraud19/status/1169032453476016129,713886518,2019-09-03 23:40:31+00:00,Tue Sep 03 23:40:31 +0000 2019,,#VanGran #StandWithJody #cdnpoli #JWR2019pic,,
richardajabu,,"If this means NDP & Greens will NOT work against each other in NB (not Split the Vote), then this is Great News! If so, let's press NDP & Greens to release similar news for EVERY riding across Canada! WorkTogether WinTogether GovTogether https://www.cbc.ca/news/politics/ndp-greens-nb-1.5268498 … #elxn43",0,0,1,1169032422048116741,https://twitter.com/richardajabu/status/1169032422048116741,259582197,2019-09-03 23:40:23+00:00,Tue Sep 03 23:40:23 +0000 2019,,#elxn43,,https://www.cbc.ca/news/politics/ndp-greens-nb-1.5268498
Harperite1,RCI_101,What is the common thread run thru all these three politicians ? @stephenharper ! #cdnpoli,0,0,0,1169032399818240000,https://twitter.com/Harperite1/status/1169032399818240000,1032362340694601730,2019-09-03 23:40:18+00:00,Tue Sep 03 23:40:18 +0000 2019,@stephenharper,#cdnpoli,,
NatCitAlliance,,Another ridiculous spin on the truth. Singh plays the race card and hides from an honest question. https://www.huffingtonpost.in/entry/sikh-politician-goes-viral-for-calm-and-powerful-response-to-anti-muslim-attack_in_5d6e0f75e4b09bbc9ef3bde7?ncid=other_twitter_cooo9wqtham&utm_campaign=share_twitter … @sjgarvey #cdnpoli,4,5,3,1169032359913697280,https://twitter.com/NatCitAlliance/status/1169032359913697280,961472911805636608,2019-09-03 23:40:08+00:00,Tue Sep 03 23:40:08 +0000 2019,@sjgarvey,#cdnpoli,,https://www.huffingtonpost.in/entry/sikh-politician-goes-viral-for-calm-and-powerful-response-to-anti-muslim-attack_in_5d6e0f75e4b09bbc9ef3bde7?ncid=other_twitter_cooo9wqtham&utm_campaign=share_twitter
ShiteGrampSays,mileslunn,Nah. Don’t believe the skittish crap. Trumped up BS from media and professional protesters don’t make it a thing. Ontario voted for someone to clean up the mess. They don’t want Wynne part 2. Trudeau set a new standard for incompetence. Ontarian’s know this. #elxn43 #cdnpoli,0,0,1,1169032356902199296,https://twitter.com/ShiteGrampSays/status/1169032356902199296,769658431347236864,2019-09-03 23:40:08+00:00,Tue Sep 03 23:40:08 +0000 2019,,#elxn43 #cdnpoli,,
paulnixey,AndrewScheer,"Truly, a master in political foresight. Everything is going so well over there! #cdnpoli https://twitter.com/AndrewScheer/status/862734636543332352 …",1,14,2,1169032332919136256,https://twitter.com/paulnixey/status/1169032332919136256,25449821,2019-09-03 23:40:02+00:00,Tue Sep 03 23:40:02 +0000 2019,,#cdnpoli,,https://twitter.com/AndrewScheer/status/862734636543332352
CamHolmstrom,,"This afternoon I joined @EvanLSolomon, @kinsellawarren & @jasonlietaer on @CFRAOttawa to talk about preparations for the election, NDP defections in #nbpoli & Max Bernier's cyberbullying of @GretaThunberg. You can check it out at the link below #cdnpoli https://magpiebrule.ca/2019/09/03/talking-election-prep-ndp-defections-maxs-twitter-bullying-on-cfra-with-evan-solomon/ …",3,0,2,1169032318587199488,https://twitter.com/CamHolmstrom/status/1169032318587199488,68966030,2019-09-03 23:39:58+00:00,Tue Sep 03 23:39:58 +0000 2019,@EvanLSolomon @kinsellawarren @jasonlietaer @CFRAOttawa @GretaThunberg,#nbpoli #cdnpoli,,https://magpiebrule.ca/2019/09/03/talking-election-prep-ndp-defections-maxs-twitter-bullying-on-cfra-with-evan-solomon/
CanadianPolling,,Nova Scotia Calls: Argyle Barrington: Progressive Conservative Hold Sydney River-Mira-Louisbourg: Progressive Conservative Hold #nspoli #cdnpoli,0,7,1,1169032317727383553,https://twitter.com/CanadianPolling/status/1169032317727383553,918865697639419907,2019-09-03 23:39:58+00:00,Tue Sep 03 23:39:58 +0000 2019,,#nspoli #cdnpoli,,
AlexGoatcher,CBCPolitics,Quantity over quality. #cdnpoli #elxn43 https://twitter.com/CBCPolitics/status/1169012307650928641 …,0,0,0,1169032314975862785,https://twitter.com/AlexGoatcher/status/1169032314975862785,1118409654428561409,2019-09-03 23:39:58+00:00,Tue Sep 03 23:39:58 +0000 2019,,#cdnpoli #elxn43,,https://twitter.com/CBCPolitics/status/1169012307650928641
KerrieNation,AndrewScheer,Lol this didn’t age well. #Cdnpoli #ONPolihttps://twitter.com/AndrewScheer/status/862734636543332352 …,0,1,0,1169032302778826758,https://twitter.com/KerrieNation/status/1169032302778826758,2546715232,2019-09-03 23:39:55+00:00,Tue Sep 03 23:39:55 +0000 2019,,#Cdnpoli #ONPolihttps,,https://twitter.com/AndrewScheer/status/862734636543332352
sylvainfaust,Avro_ArrowRL201,Check... that’s the point... #Ottawa DND did everything to make them quit... sad and poor fake process? #polcan #cdnpoli https://www.fliegerfaust.com/fausts-notes/,0,1,0,1169032292318285829,https://twitter.com/sylvainfaust/status/1169032292318285829,1409085349,2019-09-03 23:39:52+00:00,Tue Sep 03 23:39:52 +0000 2019,,#Ottawa #polcan #cdnpoli,,https://www.fliegerfaust.com/fausts-notes/
TarekFatah,,The latest What the Fatah!! https://paper.li/TarekFatah?edition_id=1de201a0-cea4-11e9-96a4-0cc47a0d15fd … Thanks to @sarahleah1 @CandiceMalcolm @richard_landes #nigeriantribuneat70 #cdnpoli,7,46,0,1169032286219767808,https://twitter.com/TarekFatah/status/1169032286219767808,17537467,2019-09-03 23:39:51+00:00,Tue Sep 03 23:39:51 +0000 2019,@sarahleah1 @CandiceMalcolm @richard_landes,#nigeriantribuneat70 #cdnpoli,,https://paper.li/TarekFatah?edition_id=1de201a0-cea4-11e9-96a4-0cc47a0d15fd
AdamBolt13,RobSilver,Has @AndrewScheer time-travelled to our times from the 18th century? #cdnpoli #PublicEducation #cpc #ScheerNonsense #cdnmediahttps://twitter.com/RobSilver/status/1168894997757931520 …,15,38,2,1169032223317725189,https://twitter.com/AdamBolt13/status/1169032223317725189,1105176913847439362,2019-09-03 23:39:36+00:00,Tue Sep 03 23:39:36 +0000 2019,@AndrewScheer,#cdnpoli #PublicEducation #cpc #ScheerNonsense #cdnmediahttps,,https://twitter.com/RobSilver/status/1168894997757931520
ghost1144,erwingerrits,And if the @CPC_HQ it'll be more Harper added massive dept and caused poverty He was one hell of an inhumane sonofabitch #elxn43,3,3,3,1169032204929949697,https://twitter.com/ghost1144/status/1169032204929949697,103297393,2019-09-03 23:39:31+00:00,Tue Sep 03 23:39:31 +0000 2019,@CPC_HQ,#elxn43,,
killer_mike17,gtlem,This is bad for @ElizabethMay Hires Doug Ford fan Kinsella. Wants to prop up Scheer. No votes for you! #greenparty #elxn43 https://twitter.com/gtlem/status/1169025509843439616 …,0,0,0,1169032084289196039,https://twitter.com/killer_mike17/status/1169032084289196039,382376807,2019-09-03 23:39:03+00:00,Tue Sep 03 23:39:03 +0000 2019,@ElizabethMay,#greenparty #elxn43,,https://twitter.com/gtlem/status/1169025509843439616
